reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,clean_content,Topik_1,Topik_2,Topik_3,Topik_4,Topik_5,topik_dominan_index,topik_label
8010b9a9-58da-42f8-9786-ec554bd979e5,Badarudin Baitdun Ilham AsTsani,https://play-lh.googleusercontent.com/a-/ALV-UjVukmtPwRowkHKoEAMGcHhSoBkP8lXaimBJBuW_ofubGa47ZtZd,Aplikasi yg banyak korupsinya daripada hasilnya emang ga berguna,1,0,,2025-02-18 04:20:53,,,,aplikasi yg banyak korupsi daripada hasil emang ga guna,0.026010748518847,0.0256676008291256,0.0259514204125329,0.8952620391393439,0.0271081911001504,3,Gagal Akses atau Daftar Akun
0b575685-76ec-4477-84e5-ff6b166e0a38,fajarlingga,https://play-lh.googleusercontent.com/a-/ALV-UjUZhTcv_3ONlXn0S457cTao6mpe-CztyjeEyDUZtTxGtoURTLxi,"Apk sampah, tidak berguna, lebih baik hapus saja dari pada mempersilit lapor pajak.",1,0,2.0.3,2025-02-18 04:03:13,,,2.0.3,apk sampah tidak guna lebih baik hapus saja dari pada mempersilit lapor pajak,0.1556343282685764,0.0201511209103641,0.6085057152419522,0.1949815072816235,0.0207273282974835,2,Ulasan Campuran: Puas & Keluhan Error
22332f78-fa4f-4904-a7cd-508cd5c9fb1b,YOSEP AJI BASTIAN,https://play-lh.googleusercontent.com/a/ACg8ocIDaI7FmmVq_Q8NfWfHhmeRVmkpk1_0bj6tPV3up7MDrQF0MQ=mo,"Aplikasi dibiayai mahal kok gini amat, ga lengkap, ga bisa apa2, lupa pasword pun ga ada,. Seburuk inikah aplikasi pemerintah",1,2,2.0.3,2025-02-18 02:40:03,,,2.0.3,aplikasi biaya mahal kok gin amat ga lengkap ga bisa apa2 lupa pasword pun ga ada buruk ini aplikasi perintah,0.7169602384058658,0.0106495461141385,0.0112238942028165,0.2505447875106206,0.0106215337665585,0,Kesulitan Melapor & Bayar Pajak
5dc4a144-02e3-4bac-943c-6f2a962648d4,Ilham Fadillah,https://play-lh.googleusercontent.com/a/ACg8ocIcL5HIF4R7bnSHiJsS_q7aCz1GEhC_iHuOV0Pd6uCMhrHn_A=mo,"Permohonan lupa Efin selalu gagal, walaupun email dan yang lainnya benar. Mohon tingkatkan lagi pelayanan dalam aplikasi atau perbaiki aplikasi",1,2,2.0.3,2025-02-18 02:23:16,,,2.0.3,mohon lupa efin selalu gagal walaupun email dan yang lain benar mohon tingkat lagi layan dalam aplikasi atau baik aplikasi,0.0135853980889675,0.3835955951157763,0.5756966595926795,0.0134975683567172,0.0136247788458592,2,Ulasan Campuran: Puas & Keluhan Error
95cba9e4-2736-4d37-b584-0f4a61f0d5c4,Anisa Pratiwi,https://play-lh.googleusercontent.com/a-/ALV-UjWohUw89KhEaI6-CE0jaicGMxF-tvA2OXTAepRkrp74fxslg9Uw,"Ini gimana cara daftarnya weyyyy, sedangkan ga ada pilihan mendaftar nyaaaaaaa",3,1,2.0.3,2025-02-18 00:15:27,,,2.0.3,ini gimana cara daftar weyyyy sedang ga ada pilih daftar nyaaaaaaa,0.0228184237407794,0.0224892936422605,0.0224923366705018,0.9091584897471784,0.0230414561992797,3,Gagal Akses atau Daftar Akun
261919ec-b819-4efc-8b0a-471a6c803ae8,Danz Outdoor apparel,https://play-lh.googleusercontent.com/a-/ALV-UjURm1wFOSq5DNqdO6bckLXaG6vaJKF9gzynVgtAWlo78Xl6Pio,ribet,1,0,2.0.3,2025-02-17 18:46:39,,,2.0.3,ribet,0.5967040660013955,0.1000002547207919,0.1000335017687643,0.1020114112497126,0.1012507662593354,0,Kesulitan Melapor & Bayar Pajak
69bb905e-09e9-43c0-b310-ca33c9ff7b69,selni lontoh,https://play-lh.googleusercontent.com/a/ACg8ocLpiCQDsoRGTglvpdwPfBHEW_qw4gtBhcX_PsWebhgqCiUUeg=mo,"mau lapor pajak lupa efin, mohon petunjuk",2,0,,2025-02-17 12:07:41,,,,mau lapor pajak lupa efin mohon tunjuk,0.7358202399584214,0.0302368055423463,0.1762922205433162,0.0286540004823635,0.0289967334735523,0,Kesulitan Melapor & Bayar Pajak
972fbc02-274e-4cd7-97da-ed8cae6ae8dd,AJE AJE,https://play-lh.googleusercontent.com/a-/ALV-UjUJkELWOPVYabB9RCNhG7yLfMB9KSwRhW7A-rq317J2yEkKry81,Lemot,1,0,2.0.3,2025-02-17 06:55:28,,,2.0.3,lot,0.1000003091046321,0.1000002763663298,0.1000004375374661,0.5999985900516801,0.1000003869398918,3,Gagal Akses atau Daftar Akun
0de27175-fe45-4ec7-aef7-20df80e41292,Alfan R,https://play-lh.googleusercontent.com/a/ACg8ocKM3Nh_8DVaQBwp8JYnk3VavoPYDUuB17K3OaxDyoYAQP9nvA=mo,aplikasi sangat tidak berguna pengajuan lupa efin selalu sistem gangguan dan live chat ya selalu sibuk dan tidak ada respon sama sekali aplikasi sangat tidak berguna mending di hapus aja,1,5,2.0.3,2025-02-17 06:08:46,,,2.0.3,aplikasi sangat tidak guna aju lupa efin selalu sistem ganggu dan live chat ya selalu sibuk dan tidak ada respon sama sekali aplikasi sangat tidak guna mending di hapus aja,0.1317377290779937,0.0076316830492317,0.0076265963778743,0.3790743261379766,0.4739296653569235,4,Masalah Pembuatan & Validasi NPWP
cbab9a2e-db36-4815-9d79-454e82eef51f,Hello Itsre,https://play-lh.googleusercontent.com/a/ACg8ocI08wyEKrbydmja-miZW84GOiIst8vtlB47-VUXfRxEmZ9kPQ=mo,Aplikasi yang sangat tidak membantu. Tolong ditingkatkan lagi demi kemudahan dalam mengakses.,1,0,,2025-02-17 06:06:36,,,,aplikasi yang sangat tidak bantu tolong tingkat lagi demi mudah dalam akses,0.0223283653305044,0.0223150778863383,0.4108806904915733,0.0223801950196771,0.5220956712719068,4,Masalah Pembuatan & Validasi NPWP
427daf1b-f30b-4cd1-83ff-748398dbb0d4,ade anggara,https://play-lh.googleusercontent.com/a-/ALV-UjWRlu6sxlm8bRGevPznprwOZRzTlH5Oi6yZoWSu152ghVKWynw,Good apk,5,0,,2025-02-17 04:47:24,,,,good apk,0.0668026993412478,0.066843037680824,0.39994370863003,0.3994570440988977,0.0669535102490003,2,Ulasan Campuran: Puas & Keluhan Error
8195cd65-99bc-4f04-be3d-6c320818d887,Febri Sugiarto,https://play-lh.googleusercontent.com/a-/ALV-UjXkTUSE_2M-8eDvZ3VF8MfuIClXJxUVX8B2jUzULAwn-ucgi1w,Hemat sangat,5,0,2.0.3,2025-02-17 04:06:22,,,2.0.3,hemat sangat,0.1000001410540068,0.1000001234444585,0.1016387670489873,0.100000134169565,0.5983608342829821,4,Masalah Pembuatan & Validasi NPWP
f65a601d-b859-4891-92ae-85674bbd0f2e,"IDIN, S.Pd.",https://play-lh.googleusercontent.com/a-/ALV-UjXwQq77IvT_jpsjCUzgWU9EF7xjXkTScRLEtJW2FFXLtctrjNo,"Semua cdata sudah terisi dengan benar tetapi tetap dikatakan NIK tidak sesuai, bingung jadinya mau masukkan NIK siapa lagi, NIK saya cuma 1.",2,0,2.0.3,2025-02-17 03:56:03,,,2.0.3,semua cdata sudah isi dengan benar tetapi tetap kata nik tidak sesuai bingung jadi mau masuk nik siapa lagi nik saya cuma 1,0.011280484636242,0.0113754616462004,0.011222078634423,0.0111923847107823,0.9549295903723524,4,Masalah Pembuatan & Validasi NPWP
99b5d29b-0e8b-497e-b4fb-aaa59d7dd607,DASKI PRAMANA Putra,https://play-lh.googleusercontent.com/a-/ALV-UjXyk2V0KJVZboATGtGFDhOPwhoqxbENdLg32-cRCjlQc5A5nLQx,Pelayanan minusss....,1,0,2.0.3,2025-02-17 02:00:39,,,2.0.3,layan minusss,0.1013506762292824,0.100212304103646,0.5974427086822879,0.1009938411098423,0.1000004698749412,2,Ulasan Campuran: Puas & Keluhan Error
70160a6a-075a-41e5-b4a7-d96a3eaa539d,Gagas Waskita,https://play-lh.googleusercontent.com/a-/ALV-UjUs9QInjOOiQpBZI99yGChI7ZcJUWgKjO8uFECcKTmLXJN9k78,Ampas banget,1,0,2.0.3,2025-02-16 14:19:32,,,2.0.3,ampas banget,0.0668260706996213,0.0672097014549012,0.0669811649182162,0.732242396944745,0.0667406659825161,3,Gagal Akses atau Daftar Akun
7c57ddf9-26c2-436a-b105-d88b72e71f36,Bukan chef,https://play-lh.googleusercontent.com/a-/ALV-UjUJM3EN99SA-xB2BHpqwsishL_FBIW0qaPcRjebHqdKWeGcF2xN,Aplikasi sampah !!! ga guna,1,0,2.0.3,2025-02-16 14:11:41,,,2.0.3,aplikasi sampah ga guna,0.0503068075313102,0.0502048291025504,0.051943608427192,0.7971901156289449,0.0503546393100021,3,Gagal Akses atau Daftar Akun
f6e54eab-6d9d-444b-85ef-b5da5c7f7001,alus channel,https://play-lh.googleusercontent.com/a-/ALV-UjWdl7r2dEyTWh3Mrn3GxZu7n8McY3qLhHkoEjRRXqJgO64-Rf31,"Apk dari pemerintah kembali ya ke pemerintah dibikin biar mudah warganya lapor malah nyusahin amat masuk apk, gokil luh",2,0,2.0.3,2025-02-16 11:55:57,,,2.0.3,apk dari perintah kembali ya ke perintah bikin biar mudah warga lapor malah nyusahin amat masuk apk gokil luh,0.1677716160141079,0.1745275294765868,0.0133193903003456,0.6317924129331247,0.0125890512758348,3,Gagal Akses atau Daftar Akun
29356cda-e623-4105-8ae7-3231f9f46fce,Rifaldi Adittya,https://play-lh.googleusercontent.com/a-/ALV-UjVa9F0wTLiVO33CB9P5tzUV11aTdpYp7wQtn6N75PEo05ayRUaz,Aplikasi korup banyak bug,1,0,,2025-02-16 05:31:41,,,,aplikasi korup banyak bug,0.0400870479043293,0.0400949223188869,0.0405863763540028,0.8389939664777748,0.040237686945006,3,Gagal Akses atau Daftar Akun
47d8ad0f-fa7c-4c7b-9ffb-ff70daab83fa,Choco Bees 30,https://play-lh.googleusercontent.com/a-/ALV-UjV0zMeGnNKX_MevgiXllzqsMEt9mO8R63JTqe7cXH2DCPk5NCs,"Maaf Min, ini kenapa tahunnya jadi mundur. Saya bikin kode billing dengan tahun 2025 tidak bisa. Lalu saya coba 2024, kode billing bisa muncul. Mau saya bayar pajaknya, tapi saya ragu. Padahal ini sudah tahun 2025. Untuk aplikasi, ini mudah dan simpel untuk digunakan, lalu kode billing bisa disalin. Tidak seperti di website. Yah intinya sudah bagus.",3,4,2.0.3,2025-02-16 02:34:51,,,2.0.3,maaf min ini kenapa tahun jadi mundur saya bikin kode billing dengan tahun 2025 tidak bisa lalu saya coba 2024 kode billing bisa muncul mau saya bayar pajak tapi saya ragu padahal ini sudah tahun 2025 untuk aplikasi ini mudah dan simpel untuk guna lalu kode billing bisa salin tidak seperti di website yah inti sudah bagus,0.121284953279657,0.1763787888037993,0.0326432532587377,0.0047253043762693,0.6649677002815365,4,Masalah Pembuatan & Validasi NPWP
9121385b-b51f-4611-8c55-ff32156a8dec,Elpa Murlianah,https://play-lh.googleusercontent.com/a-/ALV-UjXurilnLn0dEIHIvVmJaG5CHL2Srb_uVsxQ2z683wFW-3pcx1nL,"Masih banyak bug Saya lupa efin selesai semua ,tingal pilihan otp atau email ,malah gak ada tombol buat kirim dll",1,0,2.0.3,2025-02-16 00:42:10,,,2.0.3,masih banyak bug saya lupa efin selesai semua tingal pilih otp atau email malah gak ada tombol buat kirim dll,0.0107032501246214,0.4549801928369695,0.0108514166408717,0.5126381544611158,0.0108269859364214,3,Gagal Akses atau Daftar Akun
ebd286b1-7bc8-4398-bdef-f8e0a17fe591,Elnov Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjXpTx4ru0C753rIHVNHp3j0UZqCKSqQmLUa6o9XWpH_00fIKs3_,Liked,5,0,,2025-02-16 00:12:43,,,,liked,0.2,0.2,0.2,0.2,0.2,0,Kesulitan Melapor & Bayar Pajak
a05c363c-33b5-441d-a8f8-9b485454cd7d,Ricard Parlindungan,https://play-lh.googleusercontent.com/a-/ALV-UjUcVX8RZzjiGD8YpeuOgcxmx3j_0B5P32wrJH0U6wwS2sfURrY,Akhirnya bisa dapat EFiN..,5,0,2.0.3,2025-02-15 23:49:52,,,2.0.3,akhir bisa dapat efin,0.0404809447319803,0.8379946910537895,0.0402093874957094,0.04051217760521,0.0408027991133106,1,Masalah Kode Verifikasi & OTP
f16fec44-11c4-428c-8d0c-996df0089626,Ihsan Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjUam0cjWKvJw3HmZQ0zJo5XM_Io4MHUvfIQz_cYZg0MUtkJ43Y,Makasih Gak perlu lagi minta efin ke kantor pajak karena disinipun bisa dah saya buktikan mgkin yg gk bisa kurang literasi,4,0,,2025-02-15 11:06:33,,,,makasih gak perlu lagi minta efin ke kantor pajak karena sin bisa dah saya bukti mgkin yg gk bisa kurang literasi,0.1496470454093062,0.806107671939082,0.0147465201953576,0.0145807096717773,0.0149180527844768,1,Masalah Kode Verifikasi & OTP
3eebc270-63b5-4ab2-bcd6-523ec9c0fc95,Irpan Irpan,https://play-lh.googleusercontent.com/a-/ALV-UjXx0jlPBjc0F6NiWch4eEbMkLxNh3U4qxO8hgznBlL0OkGvRnM,Mantap.,5,0,2.0.3,2025-02-15 05:56:08,,,2.0.3,mantap,0.1000004960570593,0.1000004266730896,0.5999979552125854,0.1000004845416235,0.1000006375156421,2,Ulasan Campuran: Puas & Keluhan Error
44b9690e-50bc-4e03-9db3-95a41dbc0127,Jusensius Sanny,https://play-lh.googleusercontent.com/a-/ALV-UjXam0L9ermQVLisoN6Q4v4q-n_yqg0L33delfYzkMy3lalvXywk,Duit dikorupsi mulu pelayanan publik ga peningkatan,1,0,,2025-02-14 22:58:48,,,,duit korupsi mulu layan publik ga tingkat,0.0254975919866673,0.0250917054540571,0.4561731630694707,0.4682286007460952,0.0250089387437095,3,Gagal Akses atau Daftar Akun
5edd1869-df67-4d67-81a4-674930fc7de4,WahyuSidarta,https://play-lh.googleusercontent.com/a-/ALV-UjXQ5ikeOva2lNv1hid3hejpzXVW59AdKj3pCEQbXPO-e7njA17I,Nyusahin banget,1,0,,2025-02-14 15:42:26,,,,nyusahin banget,0.0668269621456956,0.0678283662804087,0.0668616802780113,0.7309414939881368,0.0675414973077474,3,Gagal Akses atau Daftar Akun
1b6c1ef2-412e-4dd0-9b76-6da090839bcb,ROKHMAN KURIM,https://play-lh.googleusercontent.com/a-/ALV-UjVuWR2lSE7Yw_NXjrUuaimXtCXESDmz2Ru2g0PYzw4-4AIKmVNd,"Gak bisa diakses dikarenakan gak bisa masukin no NPWP sesuai nik,no NPWP kurang satu gak bisa harusnya 16 digit,ini yg bisa cma 15 digit",1,0,2.0.3,2025-02-14 14:08:11,,,2.0.3,gak bisa akses karena gak bisa masukin no npwp sesuai nik no npwp kurang satu gak bisa harus 16 digit ini yg bisa cma 15 digit,0.0084961917025941,0.0085220845975699,0.0083896577801494,0.0087172998029895,0.965874766116697,4,Masalah Pembuatan & Validasi NPWP
f75f0b11-f113-4942-97d3-63334e7bcaeb,Arif Yudianto,https://play-lh.googleusercontent.com/a-/ALV-UjWy6QJ6_zCAaKX1BuvhQJz_VCDAR2KLVTmxMDr9P98VJJjmB_Q_,Aplkasi pemerintahan tapi kaya taikkkkk Percuma ada pilihan livechat tpi yg bls bott..mutar muter kaga jelas.. Reset pswd aja kaga ada kejelasan,1,0,2.0.3,2025-02-14 13:08:55,,,2.0.3,aplkasi perintah tapi kaya taikkkkk percuma ada pilih livechat tpi yg bls bott mutar muter kaga jelas reset pswd aja kaga ada jelas,0.0120253625708933,0.0121811795167949,0.0119452008895594,0.951944322032592,0.0119039349901602,3,Gagal Akses atau Daftar Akun
1645f577-718b-4f4f-852e-4632784419fb,Ezy Moon,https://play-lh.googleusercontent.com/a-/ALV-UjWzKF_5wKvgJ9JbINxQeEQw3rMaxGh1kpKywB06E10LJ7s6mlL7,"Can't log in after going to the tax office to make a NPWP, making things difficult for someone like this can make them lazy to deal with it, please develop it further in the future to make it better",1,0,2.0.3,2025-02-14 09:12:45,,,2.0.3,can t log in after going to the tax office to make a npwp making things difficult for someone like this can make them lazy to deal with it please develop it further in the future to make it better,0.0252950901233308,0.0250440398013075,0.7727091705333519,0.0251071166670269,0.1518445828749826,2,Ulasan Campuran: Puas & Keluhan Error
8c2baf81-44d1-4f5e-a38d-6dd4418a2f53,Muhammad Nidhom,https://play-lh.googleusercontent.com/a/ACg8ocKc0bts3Y_BACsMARpqiZOk15t5exk0mul78zyM066iktvjmw=mo,"Daftar NPWP online susah banget ya sampek abis pulsa 25k erorr"" Bae",1,0,2.0.3,2025-02-14 05:04:17,,,2.0.3,daftar npwp online susah banget ya sampek abis pulsa 25k erorr bae,0.0225989271890208,0.0230382329675363,0.0224321264391044,0.6765396217786951,0.2553910916256432,3,Gagal Akses atau Daftar Akun
c57da726-55a9-46f3-82f4-c7cb10525143,Muhammad Abdi,https://play-lh.googleusercontent.com/a-/ALV-UjVMLSGrh74165khwrdPj4Po4yz0Bs5i8qEDfkwUfe68oBfUxlg,Aplikasi gak guna,1,0,2.0.3,2025-02-14 03:05:17,,,2.0.3,aplikasi gak guna,0.0673700633318299,0.067227634715184,0.0677817285197775,0.7301177623050721,0.0675028111281364,3,Gagal Akses atau Daftar Akun
548c4e9a-cbc1-4f37-85be-837e2a0fcf51,nanda mrd,https://play-lh.googleusercontent.com/a-/ALV-UjUhZDOEj3zxscUumzcbZdcgqWtCH6rqlscsnyohAwywf9iaPTs,"wah awalnya baca komen jadi ragu sama aplikasinya, tp ttp optimis utk coba, ga sampai 10 menit lgsg dikirim ke email efin nyaa, huhu sgt mmbntuuu😭😭😭🙏🙏",5,12,2.0.3,2025-02-14 01:33:41,,,2.0.3,wah awal baca komen jadi ragu sama aplikasi tp ttp optimis utk coba ga sampai 10 menit lgsg kirim ke email efin nyaa huhu sgt mmbntuuu,0.01267100802355,0.7491883540754453,0.2120803966266093,0.0131073506226826,0.0129528906517126,1,Masalah Kode Verifikasi & OTP
4488a124-482b-43ae-843b-d45d60f63570,William Ari Rachmawan,https://play-lh.googleusercontent.com/a-/ALV-UjV3MM_daUYiHOboLtMRQP3ivCzdEB0r0pnN4w-lYXW2Vuskle0,"Ngapain bikin aplikasi kalo ujung ujungnya ga fungsi, ga jelas emang.",1,0,2.0.3,2025-02-13 22:56:50,,,2.0.3,ngapain bikin aplikasi kalo ujung ujung ga fungsi ga jelas emang,0.3862659977026909,0.0167682376745612,0.0169744834788745,0.5631479859579636,0.0168432951859097,3,Gagal Akses atau Daftar Akun
81c242f0-6c51-4f20-8cb6-eb44c180513d,Sandy,https://play-lh.googleusercontent.com/a/ACg8ocJrPAszKbcTXFOsuJDTHCWia6GEZFQv8DRO7MVZY_Zqhn5iHF8=mo,ok,5,0,2.0.3,2025-02-13 22:55:37,,,2.0.3,ok,0.1000003389291356,0.100000285259869,0.5999986202670938,0.1000003272167867,0.1000004283271147,2,Ulasan Campuran: Puas & Keluhan Error
20ec200e-5374-45e4-906c-f9db3d2dba8d,Misbahul Munir,https://play-lh.googleusercontent.com/a-/ALV-UjUiibrIWmcsPohHvOQdBdsHdxz9reZ7K52MJLqDq1JvoE6Yv8k,"Ternyata gak cuma aku yg gak bisa verifikasi sms dan email. Malah disuruh kekantor untuk minta kode efin, enak bener nyuruh kekantor, dulu aku daftarnya online, jadi aku maunya online aja,, katanya telat lapor kena denda, tapi bukan gak mau lapor tapi di persulit. Klok pas daftar aja lancar,, giliran minta kode efin buat laporan malah gak bisa. Kerja yg bagus benahi apk nya.",1,8,2.0.3,2025-02-13 16:36:59,,,2.0.3,nyata gak cuma aku yg gak bisa verifikasi sms dan email malah suruh kantor untuk minta kode efin enak bener nyuruh kantor dulu aku daftar online jadi aku mau online aja kata telat lapor kena denda tapi bukan gak mau lapor tapi di sulit klok pas daftar aja lancar gilir minta kode efin buat lapor malah gak bisa kerja yg bagus benah apk nya,0.3463382804558918,0.43388839562816,0.0788849740627137,0.1374481236855081,0.0034402261677262,1,Masalah Kode Verifikasi & OTP
b1018ec7-4bce-4b5a-9132-6f2bbd8171cf,Tri Suswono,https://play-lh.googleusercontent.com/a/ACg8ocJ4DkRzuYP5njMzFB8HPO1p6obMPF8VHrq4EogwZVt5QfYvRA=mo,"KALO BERFUNGSI DENGAN BAIK DAN BENAR, BUKAN APLIKASI PEMERINTAH NAMANYA, APLIKASI PEMERINTAH WAJIB SAMPAH KEK GINI YA?",1,0,,2025-02-13 13:28:52,,,,kalo fungsi dengan baik dan benar bukan aplikasi perintah nama aplikasi perintah wajib sampah kek gin ya,0.012092411746358,0.011915378650364,0.638856411464296,0.2427759799242972,0.0943598182146846,2,Ulasan Campuran: Puas & Keluhan Error
72d14efb-f735-40b4-bd05-ce0eaf1afe3d,thomas chandra,https://play-lh.googleusercontent.com/a/ACg8ocJg1WIloW4vsbVhqNeQxr9wLOI0B-CWiyFU6Z7Z5DyybsKw7w=mo,Gagal terus dalam pembuatan E billing,1,0,2.0.3,2025-02-13 12:29:00,,,2.0.3,gagal terus dalam buat e billing,0.0512428110471144,0.6152513224482502,0.051281738564667,0.052122717663951,0.2301014102760173,1,Masalah Kode Verifikasi & OTP
abebe3bc-38af-4263-8215-b9fabb013f22,DRAXALL 3 waity,https://play-lh.googleusercontent.com/a-/ALV-UjUEvcVjUVpcpCc2FH_O6xiJoCOwwne5Tp2Ok8UG4gzk2fU8DV_S,Aplikasi gak mutu gak bisa buat. Daftar Anggaran aplikasi besar buat di korupsi,1,1,2.0.3,2025-02-13 11:11:30,,,2.0.3,aplikasi gak mutu gak bisa buat daftar anggar aplikasi besar buat di korupsi,0.0144147605449876,0.0143746911103933,0.0144569167302441,0.9421966888255566,0.0145569427888182,3,Gagal Akses atau Daftar Akun
0db570d5-f0ed-4b78-9f77-fdfaeba09f61,qyqy,https://play-lh.googleusercontent.com/a-/ALV-UjXSm9FCuFZOVYjzmImiLTaTD74tpiOZQg23rS4HgYhZw2pu09k2,Aplikasi negara kok gini amat susahnya,1,0,2.0.3,2025-02-13 09:38:24,,,2.0.3,aplikasi negara kok gin amat susah,0.8833077034443626,0.0288013341091417,0.0291959073072312,0.0296886426216285,0.0290064125176357,0,Kesulitan Melapor & Bayar Pajak
fa2f8257-aaf6-429a-b033-57321b819e8f,Yatri Hartanto,https://play-lh.googleusercontent.com/a-/ALV-UjVVjXNw3GyEC145vA4zYZWQngE2agzTuCoPJjO35RaE5V_8HiE1,"Tidak ada pilihan lupa sandi. Sudah pernah masuk suruh log in lagi, sudah lupa password g bisa masuk lagi.",1,0,2.0.3,2025-02-13 09:29:54,,,2.0.3,tidak ada pilih lupa sandi sudah pernah masuk suruh log in lagi sudah lupa password g bisa masuk lagi,0.5876170196489912,0.3761415860909888,0.0119466090545334,0.0119530754318592,0.0123417097736274,0,Kesulitan Melapor & Bayar Pajak
70b298ea-7c19-4428-a6fe-deb17425912a,Adrian Parera,https://play-lh.googleusercontent.com/a-/ALV-UjW70ozaQtBNBp_SuDnY8CJdG4rGXzmUjY69k8eglbseYE3S6mU,"Aplikasi gak guna gak bsa buat lapor SPT tahunan, lola lg",1,0,,2025-02-13 09:23:32,,,,aplikasi gak guna gak bsa buat lapor spt tahun lola lg,0.3861115763151708,0.0200868731026856,0.0203153675250814,0.5532788819936387,0.0202073010634233,3,Gagal Akses atau Daftar Akun
b6d38076-62f9-4ed1-b2f2-0a799d9eb083,Welli Aprian,https://play-lh.googleusercontent.com/a-/ALV-UjUfemeAl4wsbuBDrvOMKWnDY2A5UJuN67EGE4-YpAFVHXikfVDF,Kode Verifikasinya lama banget masuk kita udh close aplikasi nya baru satu jam kemudian terimak kode verifikasi. Kekurangan SDM apa DJP,1,0,2.0.3,2025-02-13 09:18:29,,,2.0.3,kode verifikasi lama banget masuk kita udh close aplikasi nya baru satu jam kemudian imak kode verifikasi kurang sdm apa djp,0.0109291638153736,0.956861672622305,0.0107832082568332,0.010722122462858,0.01070383284263,1,Masalah Kode Verifikasi & OTP
a4f0ac61-f131-4107-abca-37c56968d9c1,Dede Surya Aprianda,https://play-lh.googleusercontent.com/a-/ALV-UjUedrqN1W58MWBu3wwK8RTBIInuiqg6Af7dadOSxjclxhe2xORi,Lelet,1,0,,2025-02-13 08:54:09,,,,lelet,0.1000023052121232,0.1006294857675261,0.1009255908383065,0.1000023399018449,0.5984402782801991,4,Masalah Pembuatan & Validasi NPWP
7adc0a66-a4d5-458a-9349-1013a0c2fc23,Muhamad Jabar Firdaus,https://play-lh.googleusercontent.com/a-/ALV-UjWyCFW70nfLwtUXCtc0vXxTbRR4hlo2meqXBIQPg3WJY2fWfmc,"dari tadi udah masukin verifikasi salah mulu, ini sih akibat kalo mau buka aplikasi pajak harus login dulu. tapi tidak dibarengi dengan konfirmasi jelas dan manajemen buruk",1,0,,2025-02-13 08:42:36,,,,dari tadi udah masukin verifikasi salah mulu ini sih akibat kalo mau buka aplikasi pajak harus login dulu tapi tidak bareng dengan konfirmasi jelas dan manajemen buruk,0.1947412942196076,0.5252474952033809,0.1353024177999194,0.1353236341469192,0.0093851586301728,1,Masalah Kode Verifikasi & OTP
8fa6d9cc-c635-4299-901a-c5b6b96c56f6,Dhany Malaka,https://play-lh.googleusercontent.com/a-/ALV-UjVVc-JFAi87HH_CAcQjgFuwduQdBQIf-GdiUyhbcox0SOmN9mQ,"Ini apaan minta efin kok gangguan mulu mau bayar pajak gini amat, live chat gak ada fungsi dari pagi sampe sore gk bsa terbuka... Sy yg mau bayar di persulit pula gokil. Kurang dana kah??? Sampe perbaikan aplikasi dan layanan gk bisa",1,12,2.0.3,2025-02-13 08:20:36,,,2.0.3,ini apa minta efin kok ganggu mulu mau bayar pajak gin amat live chat gak ada fungsi dari pagi sampe sore gk bsa buka sy yg mau bayar di sulit pula gokil kurang dana kah sampe baik aplikasi dan layan gk bisa,0.3306129398865238,0.2418205460944429,0.1549598441348971,0.2672379162609383,0.0053687536231978,0,Kesulitan Melapor & Bayar Pajak
